iid,gender_x,piid,match_x,age_x,imprace_x,imprelig_x,date_x,go_out_x,sports_x,tvsports_x,exercise_x,dining_x,museums_x,art_x,hiking_x,gaming_x,clubbing_x,reading_x,tv_x,theater_x,movies_x,concerts_x,music_x,shopping_x,yoga_x,attr1_1_x,sinc1_1_x,intel1_1_x,fun1_1_x,amb1_1_x,shar1_1_x,attr2_1_x,sinc2_1_x,intel2_1_x,fun2_1_x,amb2_1_x,shar2_1_x,attr3_1_x,sinc3_1_x,fun3_1_x,intel3_1_x,amb3_1_x,attr_x,sinc_x,intel_x,fun_x,amb_x,shar_x,like_x,prob_x,f1law_x,f2math_x,f3social_sci_x,f4medical_sci_x,f5engineering_x,f6english_x,f7hist_x,f8business_x,f9edu_x,f10bio_sci_x,f11social_work_x,f12undergrad_x,f13poli_sci_x,f14film_x,f15arts_x,f16languages_x,f17architecture_x,f18other_x,r1black_x,r2european_x,r3latino_x,r4asian_x,r6other_x,c1lawyer_x,c2academic_x,c3psycho_x,c4doctor_x,c5engineer_x,c6entertainment_x,c7banking_x,c8real_estate_x,c9inter_affairs_x,c10undeci_x,c11social_work_x,c12speech_x,c13politics_x,c14sports_x,c15other_x,c16journalism_x,c17architecture_x,goal_s_x,age_y,imprace_y,imprelig_y,date_y,go_out_y,sports_y,tvsports_y,exercise_y,dining_y,museums_y,art_y,hiking_y,gaming_y,clubbing_y,reading_y,tv_y,theater_y,movies_y,concerts_y,music_y,shopping_y,yoga_y,attr1_1_y,sinc1_1_y,intel1_1_y,fun1_1_y,amb1_1_y,shar1_1_y,attr2_1_y,sinc2_1_y,intel2_1_y,fun2_1_y,amb2_1_y,shar2_1_y,attr3_1_y,sinc3_1_y,fun3_1_y,intel3_1_y,amb3_1_y,attr_y,sinc_y,intel_y,fun_y,amb_y,shar_y,f1law_y,f2math_y,f3social_sci_y,f4medical_sci_y,f5engineering_y,f6english_y,f7hist_y,f8business_y,f9edu_y,f10bio_sci_y,f11social_work_y,f12undergrad_y,f13poli_sci_y,f14film_y,f15arts_y,f16languages_y,f17architecture_y,f18other_y,r1black_y,r2european_y,r3latino_y,r4asian_y,r6other_y,c1lawyer_y,c2academic_y,c3psycho_y,c4doctor_y,c5engineer_y,c6entertainment_y,c7banking_y,c8real_estate_y,c9inter_affairs_y,c10undeci_y,c11social_work_y,c12speech_y,c13politics_y,c14sports_y,c15other_y,c16journalism_y,c17architecture_y,goal_s_y,sum_in_z,age_d_z,imprace_d_z,imprelig_d_z,date_d_z,go_out_d_z,goal_d_z,career_d_z,field_d_z,race_d_z,from_d_z
359,0,377,0,-0.112502062362,-0.987059418149,0.464761970902,0.689186269341,0.743463638563,-1.6818379412,-1.27152104697,-2.16445390575,-0.425726032596,-2.45930529693,-2.10092449331,0.114117877268,1.51988490256,-1.88558022767,1.15833674794,-0.910264555714,0.0871075768303,0.041450236431,0.526337646012,0.0818663738901,-1.78593829946,-0.120618412975,-1.05918753889,-0.042048081338,0.398002217274,-0.383905961338,0.555510718491,1.56956908807,-0.333823697385,-0.89932023052,-1.0156605321,1.04790728957,-0.264927725667,2.11950089026,-0.0510463564852,1.20607058637,-3.64288935533,0.565162692034,0.222516922374,-1.12649145378,0.482821844986,-0.22183292701,-1.2457496398,0.122142159837,-0.203773600175,-1.7337079879,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.118329585275,-0.282090488085,-0.607401447345,-0.0156438393937,-1.05099648004,0.25737516208,1.60163797416,-0.0889322282975,-0.999735126489,-1.95155138592,-1.65311192421,-1.86595300118,1.17103880987,0.890204551889,-0.8564982525,1.05872368473,-0.817567079848,0.0362854060531,0.0747002843281,0.107602707692,0.14844689272,-0.86934782516,0.193820665965,0.385336693886,-1.50842187164,0.421357805141,0.715486557768,-0.287774381793,-0.636078887877,1.67500101728,0.901522000325,0.257034246645,-0.247784525094,-1.10046101927,-0.0332494733487,-0.206796134318,0.196129260509,-1.30560764186,-0.334811762544,-0.601874332722,-0.100403039989,-0.225631944755,-1.23093553167,0.705684148519,-1.69667212683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.17192545975,0.00582752291268,-0.704968930064,1.07216341825,0.704830108735,1.7944601186,1,0,0,0,0
381,0,402,0,-0.673525562778,0.762568487777,-0.246625492973,-0.68756465459,-1.02625775155,-0.531815684392,0.155002070146,-0.51925254851,-0.425726032596,0.492556433174,0.56029877386,0.114117877268,0.397650710122,0.105536206773,0.65866976564,0.276652077428,-1.27680429727,0.041450236431,0.0519632707847,0.0818663738901,0.911693245511,0.995174920609,-0.206373311483,-1.0393213424,-0.0413719576271,2.79824344683,-0.916469940187,-0.278457038369,0.575892497818,-1.18365267006,0.895830836787,-0.494570710654,-0.264927725667,-0.29037256245,-0.0510463564852,-0.892745212498,1.45835995342,0.565162692034,0.222516922374,-0.0864176007633,0.482821844986,0.428536529215,0.862505730681,1.27863316766,-0.203773600175,0.490433166885,-0.566981090089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.713078562851,-0.99065505727,-0.96365970558,-0.708597907843,-0.155566463428,1.38988516119,-0.893608743882,-0.0889322282975,0.694238950793,-0.484431734226,-0.320260999562,1.31223460662,1.17103880987,-0.703435225768,-2.35959957252,-0.919683670371,-0.817567079848,0.0362854060531,-1.34693078056,-2.12965522286,0.14844689272,1.72820578214,0.193820665965,0.385336693886,-0.774552543121,1.23033338485,-0.104189260352,-1.06754621515,-0.331287058647,0.958974528898,-0.702464560214,0.257034246645,-0.247784525094,0.507753011938,-0.74790271064,-0.206796134318,-0.445583407634,1.51669888376,0.792253242179,-0.0845021000379,-0.100403039989,-0.879425532118,0.339015794902,0.121645959639,1.31354943725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.15631219132,-1.38660412563,1.75322354505,0.717034212607,0.0210332532535,-0.870691288122,0,0,0,0,0
381,0,411,0,-0.673525562778,0.762568487777,-0.246625492973,-0.68756465459,-1.02625775155,-0.531815684392,0.155002070146,-0.51925254851,-0.425726032596,0.492556433174,0.56029877386,0.114117877268,0.397650710122,0.105536206773,0.65866976564,0.276652077428,-1.27680429727,0.041450236431,0.0519632707847,0.0818663738901,0.911693245511,0.995174920609,-0.206373311483,-1.0393213424,-0.0413719576271,2.79824344683,-0.916469940187,-0.278457038369,0.575892497818,-1.18365267006,0.895830836787,-0.494570710654,-0.264927725667,-0.29037256245,-0.0510463564852,-0.892745212498,1.45835995342,0.565162692034,0.222516922374,-1.12649145378,0.482821844986,0.428536529215,0.33544188806,0.122142159837,0.294916152066,-0.621637410508,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.09875880973,1.48932093488,-0.607401447345,-0.708597907843,-1.05099648004,0.25737516208,0.532246523568,-0.0889322282975,-0.435077100728,0.00460814967159,-0.320260999562,-1.07140609923,-0.338010443222,-1.89866505901,0.145569294178,-1.71104661241,0.0870130037197,-1.14102579417,0.0747002843281,1.22623167297,0.919281216387,-0.498268738402,0.979551357728,-0.344350450604,-0.774552543121,1.23033338485,-0.104189260352,-1.8473180485,1.80225574596,-1.90513142462,-0.702464560214,0.257034246645,-1.6999493107,-1.90456803487,0.681403763943,-1.62755209657,0.837841928651,-1.30560764186,-1.46187676727,-0.0845021000379,-0.100403039989,-0.879425532118,-2.27756974939,-1.04643041812,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.546571700994,-2.77228437251,-0.726752447099,0.360775954372,0.0210332532535,0.02473872849,0,0,0,1,0
381,0,412,0,-0.673525562778,0.762568487777,-0.246625492973,-0.68756465459,-1.02625775155,-0.531815684392,0.155002070146,-0.51925254851,-0.425726032596,0.492556433174,0.56029877386,0.114117877268,0.397650710122,0.105536206773,0.65866976564,0.276652077428,-1.27680429727,0.041450236431,0.0519632707847,0.0818663738901,0.911693245511,0.995174920609,-0.206373311483,-1.0393213424,-0.0413719576271,2.79824344683,-0.916469940187,-0.278457038369,0.575892497818,-1.18365267006,0.895830836787,-0.494570710654,-0.264927725667,-0.29037256245,-0.0510463564852,-0.892745212498,1.45835995342,0.565162692034,0.222516922374,-0.60645452727,0.482821844986,-0.22183292701,0.33544188806,-0.456103344075,-0.203773600175,-0.621637410508,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1588064641,-0.99065505727,-0.96365970558,-0.0156438393937,-0.155566463428,1.38988516119,1.95810179102,1.55096196518,-1.56439315225,0.493648033569,0.568306283537,-2.26322645216,1.17103880987,-1.10184517018,0.145569294178,0.267360742687,-0.817567079848,-1.72968139427,0.548577305956,0.107602707692,-0.622387430947,-0.127189651645,4.12247412478,-1.80372473958,-2.24229120017,-2.00556893397,-0.923865078471,-1.06754621515,1.80225574596,-0.473078447859,-0.702464560214,-1.29372323147,-0.973866917899,-1.10046101927,-0.0332494733487,-0.917174115446,0.196129260509,-0.364838799985,0.228720739818,0.432870132646,0.489168240362,0.428161642607,0.339015794902,-0.462392229241,0.310142249224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.563023126735,-0.832332026878,1.75322354505,0.717034212607,-0.671920815196,-0.870691288122,1,0,0,1,0
381,0,413,0,-0.673525562778,0.762568487777,-0.246625492973,-0.68756465459,-1.02625775155,-0.531815684392,0.155002070146,-0.51925254851,-0.425726032596,0.492556433174,0.56029877386,0.114117877268,0.397650710122,0.105536206773,0.65866976564,0.276652077428,-1.27680429727,0.041450236431,0.0519632707847,0.0818663738901,0.911693245511,0.995174920609,-0.206373311483,-1.0393213424,-0.0413719576271,2.79824344683,-0.916469940187,-0.278457038369,0.575892497818,-1.18365267006,0.895830836787,-0.494570710654,-0.264927725667,-0.29037256245,-0.0510463564852,-0.892745212498,1.45835995342,0.565162692034,0.222516922374,0.433619325744,0.482821844986,-1.52257183946,-0.191621954561,0.700387663749,0.793605904308,1.04646845558,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.118329585275,0.426474081099,-0.251143189109,-0.708597907843,-0.155566463428,-0.120128170956,0.888710340431,-0.498905776666,-0.435077100728,-0.973471618124,-1.65311192421,-0.276859197283,0.416514183322,-0.703435225768,-0.8564982525,1.05872368473,-0.365277038064,0.624941006162,-0.3991767373,-1.01102625758,0.533864054554,-1.61150599867,-0.984775371679,-1.07403759509,1.42705544245,2.03930896455,-0.923865078471,0.491997451562,-0.331287058647,-0.473078447859,0.901522000325,1.03241298571,-0.247784525094,-0.296354003664,-0.0332494733487,0.50358184681,-0.445583407634,-0.364838799985,-0.898344264905,-0.0845021000379,-0.689974320341,-0.879425532118,-0.184301313956,-0.462392229241,0.310142249224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.69949370515,-0.555195977503,0.336094406678,0.00451769613659,0.0210332532535,-0.870691288122,1,0,0,1,0
421,0,423,1,-0.39301381257,0.412642906592,0.464761970902,-0.68756465459,0.743463638563,-2.06517869347,-1.27152104697,-2.16445390575,0.141240871991,-0.983374431877,-0.770312859727,-1.86314901662,0.397650710122,-0.292687080116,-1.33999816357,1.06792983286,1.45101945093,1.21775945303,-0.896785479671,1.19990205377,1.6824451155,0.25131269822,-0.206373311483,-1.0393213424,1.42320862538,0.411631390703,-0.0987029075884,-0.278457038369,-0.0305849656503,-0.472821571211,0.895830836787,0.276668289459,-0.264927725667,-0.29037256245,-0.0510463564852,-0.892745212498,-1.09226470096,-2.24767438976,-0.911835044173,0.433619325744,0.482821844986,1.07890598544,-0.191621954561,1.27863316766,-0.203773600175,1.04646845558,0.398730411345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.990214612227,-0.99065505727,-0.96365970558,-0.708597907843,-1.05099648004,1.01238182815,-0.893608743882,1.14098841681,0.129580925032,0.00460814967159,0.124022641987,0.517687704667,0.793776496594,-0.305025281354,0.646603067516,-0.128320728332,-0.817567079848,0.0362854060531,0.0747002843281,-1.57034074022,-0.236970269113,-0.127189651645,0.586686011846,0.385336693886,1.42705544245,-1.19659335427,-0.923865078471,-1.06754621515,-0.636078887877,-0.473078447859,0.901522000325,-1.29372323147,3.38262743893,-1.10046101927,-0.0332494733487,0.50358184681,0.196129260509,0.575930041889,0.792253242179,0.432870132646,0.489168240362,-0.879425532118,0.339015794902,0.121645959639,0.310142249224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-8.59299848385,-1.3832284248,1.40329796386,1.42842167648,0.0210332532535,1.7944601186,1,0,0,0,0
421,0,425,0,-0.39301381257,0.412642906592,0.464761970902,-0.68756465459,0.743463638563,-2.06517869347,-1.27152104697,-2.16445390575,0.141240871991,-0.983374431877,-0.770312859727,-1.86314901662,0.397650710122,-0.292687080116,-1.33999816357,1.06792983286,1.45101945093,1.21775945303,-0.896785479671,1.19990205377,1.6824451155,0.25131269822,-0.206373311483,-1.0393213424,1.42320862538,0.411631390703,-0.0987029075884,-0.278457038369,-0.0305849656503,-0.472821571211,0.895830836787,0.276668289459,-0.264927725667,-0.29037256245,-0.0510463564852,-0.892745212498,-1.09226470096,-2.24767438976,-0.911835044173,-2.16656530679,-0.102563012412,0.428536529215,-0.718685797182,1.27863316766,-0.203773600175,-0.621637410508,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.435942513476,-0.282090488085,1.17388984383,-0.708597907843,-0.155566463428,0.25737516208,1.24517415729,0.73101486844,0.129580925032,0.00460814967159,-0.320260999562,-0.276859197283,-0.715272756494,0.491794607475,-1.35753202584,-0.128320728332,-0.365277038064,-0.552370194056,-0.873053758928,-0.451711774946,-1.39322175461,-0.86934782516,-0.513336956621,1.11502383838,-0.0406832145974,-0.873003122386,0.223681066896,0.491997451562,-1.24566254634,1.67500101728,0.901522000325,-1.29372323147,1.20438026052,0.507753011938,-0.74790271064,0.50358184681,-1.08729607578,0.575930041889,0.792253242179,0.95024236533,0.489168240362,0.428161642607,0.339015794902,0.121645959639,0.310142249224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-5.19129825054,-0.828956326046,0.694733394677,-0.70912787293,0.0210332532535,0.899030101991,1,0,0,0,0
421,0,429,0,-0.39301381257,0.412642906592,0.464761970902,-0.68756465459,0.743463638563,-2.06517869347,-1.27152104697,-2.16445390575,0.141240871991,-0.983374431877,-0.770312859727,-1.86314901662,0.397650710122,-0.292687080116,-1.33999816357,1.06792983286,1.45101945093,1.21775945303,-0.896785479671,1.19990205377,1.6824451155,0.25131269822,-0.206373311483,-1.0393213424,1.42320862538,0.411631390703,-0.0987029075884,-0.278457038369,-0.0305849656503,-0.472821571211,0.895830836787,0.276668289459,-0.264927725667,-0.29037256245,-0.0510463564852,-0.892745212498,-1.09226470096,-2.24767438976,-0.911835044173,0.433619325744,-0.68794786981,0.428536529215,0.33544188806,0.700387663749,-0.203773600175,0.490433166885,0.398730411345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1588064641,-0.99065505727,-0.96365970558,-2.09450604474,-0.155566463428,0.25737516208,1.24517415729,0.73101486844,0.694238950793,0.493648033569,0.568306283537,0.914961155642,0.793776496594,0.491794607475,0.646603067516,1.05872368473,0.539303045503,0.0362854060531,0.548577305956,0.107602707692,0.533864054554,0.61496852187,2.55101274125,-1.07403759509,-0.774552543121,-0.387617774563,-0.923865078471,-1.8473180485,-0.331287058647,0.24294804052,0.0995287200552,-0.518344492415,0.478297867711,0.507753011938,0.681403763943,-0.206796134318,0.837841928651,0.575930041889,0.228720739818,-0.0845021000379,1.07873952071,1.08195522997,0.339015794902,0.121645959639,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-4.27437882521,-0.551820276671,1.40329796386,1.42842167648,1.40694139015,0.899030101991,1,0,0,0,0
430,0,440,0,-1.23454906319,-0.287208255779,2.24323063059,0.689186269341,-0.141397056493,1.38488807696,1.93815596654,1.53724914805,-0.992692937182,-1.96732834191,-2.10092449331,-0.676788880287,-0.724583482321,-0.690910367005,-1.83966514588,1.06792983286,0.996382159563,0.62960484473,0.526337646012,0.0818663738901,-0.244434559476,-0.120618412975,-0.981658972761,1.09769278845,-0.773662249129,0.411631390703,0.719064125011,0.491553847645,-0.333823697385,-0.472821571211,-0.697078637285,1.81914628969,-0.264927725667,0.512918588453,-1.47586904106,-0.193139946208,0.183047626231,-3.18528675036,0.222516922374,0.953656252251,-0.102563012412,1.07890598544,1.3895695733,0.700387663749,-0.203773600175,0.490433166885,-1.53269259152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.50400983215,1.48932093488,-0.607401447345,1.37026429751,-0.155566463428,1.38988516119,1.95810179102,1.55096196518,1.25889697655,0.00460814967159,0.124022641987,0.517687704667,-0.338010443222,-1.89866505901,-2.35959957252,-0.128320728332,-0.817567079848,1.21359660627,0.548577305956,1.22623167297,0.919281216387,0.243889435113,0.979551357728,-1.80372473958,1.42705544245,0.421357805141,-0.923865078471,-1.06754621515,0.583088429042,-1.18910493624,0.901522000325,-1.29372323147,1.20438026052,-1.10046101927,0.681403763943,-0.206796134318,0.837841928651,0.575930041889,0.792253242179,-0.601874332722,0.489168240362,-0.225631944755,0.339015794902,0.705684148519,-0.191561344789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.0795047856,0.269460768959,-1.77652919065,2.85063207794,-0.681078028164,0.0141694069347,1,0,0,0,0
430,0,442,0,-1.23454906319,-0.287208255779,2.24323063059,0.689186269341,-0.141397056493,1.38488807696,1.93815596654,1.53724914805,-0.992692937182,-1.96732834191,-2.10092449331,-0.676788880287,-0.724583482321,-0.690910367005,-1.83966514588,1.06792983286,0.996382159563,0.62960484473,0.526337646012,0.0818663738901,-0.244434559476,-0.120618412975,-0.981658972761,1.09769278845,-0.773662249129,0.411631390703,0.719064125011,0.491553847645,-0.333823697385,-0.472821571211,-0.697078637285,1.81914628969,-0.264927725667,0.512918588453,-1.47586904106,-0.193139946208,0.183047626231,-3.18528675036,0.222516922374,-0.60645452727,-0.102563012412,0.428536529215,-0.191621954561,0.700387663749,-2.19853260914,-1.1776726992,-2.01554834224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.395465634651,-0.99065505727,-0.96365970558,0.677310229056,-1.05099648004,0.25737516208,-1.25007256075,0.321041320071,-1.56439315225,-2.92963115372,-2.54167920731,0.517687704667,-1.09253506977,0.890204551889,-0.8564982525,-1.71104661241,-2.62672724698,-1.72968139427,-1.82080780218,-1.57034074022,-1.39322175461,-1.24042691192,1.37241670361,-1.07403759509,-2.97616052869,4.46623570366,-1.74354089659,-1.06754621515,-0.0264952294174,-0.473078447859,-0.702464560214,0.257034246645,2.65654504613,-0.296354003664,-0.0332494733487,0.50358184681,0.196129260509,-0.364838799985,0.792253242179,-0.601874332722,-0.100403039989,-2.84080629421,-1.75425264053,-2.21450679588,-2.70007931485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.35512564462,-0.839083428543,0.703446801491,3.20689033617,0.0118760402853,0.909599423547,0,0,0,0,0
430,0,448,0,-1.23454906319,-0.287208255779,2.24323063059,0.689186269341,-0.141397056493,1.38488807696,1.93815596654,1.53724914805,-0.992692937182,-1.96732834191,-2.10092449331,-0.676788880287,-0.724583482321,-0.690910367005,-1.83966514588,1.06792983286,0.996382159563,0.62960484473,0.526337646012,0.0818663738901,-0.244434559476,-0.120618412975,-0.981658972761,1.09769278845,-0.773662249129,0.411631390703,0.719064125011,0.491553847645,-0.333823697385,-0.472821571211,-0.697078637285,1.81914628969,-0.264927725667,0.512918588453,-1.47586904106,-0.193139946208,0.183047626231,-3.18528675036,0.222516922374,-0.0864176007633,0.482821844986,0.428536529215,1.3895695733,1.27863316766,-0.702463352416,-0.0656021218113,-1.53269259152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.22687378278,-0.99065505727,-0.96365970558,-2.09450604474,-1.05099648004,-1.25263817006,-0.893608743882,-0.908879325035,0.694238950793,0.493648033569,1.01258992509,-1.07140609923,0.416514183322,1.2886144963,-0.355464479161,-0.919683670371,-0.365277038064,-0.552370194056,-0.3991767373,1.22623167297,0.14844689272,0.243889435113,0.193820665965,-0.344350450604,0.693186113926,1.23033338485,-0.923865078471,-1.06754621515,-0.940870717106,0.24294804052,1.70351528059,-0.208192996791,0.913947303394,-0.296354003664,0.681403763943,0.50358184681,0.196129260509,0.575930041889,1.35578574454,0.95024236533,0.489168240362,0.428161642607,-0.184301313956,-1.04643041812,0.811845843237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-10.3339704776,-0.00767528041649,0.703446801491,3.20689033617,2.78369231408,0.909599423547,1,0,0,0,0
